model1 name,gpu1,batch1,total latency,exec times,avg latency,L1RL2,L1WL2,L2RD,L2WD,L2Hit,L2Miss,single latency,,model2 name,gpu2,batch2,total latency,exec times,avg latency,L1RL2,L1WL2,L2RD,L2WD,L2Hit,L2Miss,single latency
alexnet,20,8,1471.280544757843,200,7.356402723789215,30438865,5274085,12688378,3589253,23875799,13034824,6.741778884,,vgg19,40,4,1175.10813331604,45,26.113514073689778,272673808,29332634,109106068,25639138,198548206,108895424,24.89775261
alexnet,20,8,1538.0738282203674,200,7.690369141101837,30438865,5274085,12688378,3589253,23875799,13034824,6.741778884,,vgg19,40,8,1176.6904029846191,26,45.25732319171612,375438069,105324752,130506879,97888227,362051379,130497215,42.92320084
alexnet,20,8,1632.5909686088562,200,8.16295484304428,30438865,5274085,12688378,3589253,23875799,13034824,6.741778884,,vgg19,40,16,1156.1385879516602,21,55.05421847388858,428210739,209168274,230607150,201078848,418855502,230595730,52.07254169
alexnet,20,16,1698.390495300293,200,8.491952476501465,29588659,8022112,15361435,5710277,23346791,15368611,7.824366417,,vgg19,40,4,1407.7417621612549,54,26.06929189187509,272673808,29332634,109106068,25639138,198548206,108895424,24.89775261
alexnet,20,16,1768.899362564087,200,8.844496812820434,29588659,8022112,15361435,5710277,23346791,15368611,7.824366417,,vgg19,40,8,1405.3697509765625,31,45.33450809601815,375438069,105324752,130506879,97888227,362051379,130497215,42.92320084
alexnet,20,16,1864.4821701049805,200,9.322410850524902,29588659,8022112,15361435,5710277,23346791,15368611,7.824366417,,vgg19,40,16,1384.7521591186523,25,55.3900863647461,428210739,209168274,230607150,201078848,418855502,230595730,52.07254169
alexnet,20,4,863.5181746482849,200,4.317590873241425,19293247,2588757,10951681,1331316,11474652,10891350,3.873711677,,vgg19,50,4,616.7485446929932,29,21.267191196310108,272633749,29332263,96376833,25767939,211042788,96286654,19.9473543
alexnet,20,4,913.5615344047546,200,4.567807672023773,19293247,2588757,10951681,1331316,11474652,10891350,3.873711677,,vgg19,50,8,572.8025321960449,15,38.18683547973633,388961865,105086551,132431923,98083223,373418833,132488891,35.23299389
alexnet,20,4,981.2141451835632,200,4.906070725917816,19293247,2588757,10951681,1331316,11474652,10891350,3.873711677,,vgg19,50,16,570.7950134277344,12,47.56625111897787,427974279,209149609,232047059,200633699,416987149,232093020,43.98544643
alexnet,20,8,1535.0015654563904,200,7.675007827281952,30438865,5274085,12688378,3589253,23875799,13034824,6.741778884,,vgg19,50,4,1289.8561553955078,61,21.145182875336193,272633749,29332263,96376833,25767939,211042788,96286654,19.9473543
alexnet,20,8,1653.4522280693054,200,8.267261140346527,30438865,5274085,12688378,3589253,23875799,13034824,6.741778884,,vgg19,50,8,1319.941822052002,35,37.712623487200055,388961865,105086551,132431923,98083223,373418833,132488891,35.23299389
alexnet,20,8,1843.5356140136719,200,9.21767807006836,30438865,5274085,12688378,3589253,23875799,13034824,6.741778884,,vgg19,50,16,1452.0464630126953,31,46.840208484280495,427974279,209149609,232047059,200633699,416987149,232093020,43.98544643
alexnet,20,16,1795.25270652771,200,8.97626353263855,29588659,8022112,15361435,5710277,23346791,15368611,7.824366417,,vgg19,50,4,1540.0072002410889,72,21.388988892237347,272633749,29332263,96376833,25767939,211042788,96286654,19.9473543
alexnet,20,16,1892.3088674545288,200,9.461544337272644,29588659,8022112,15361435,5710277,23346791,15368611,7.824366417,,vgg19,50,8,1549.4503440856934,41,37.79147180696813,388961865,105086551,132431923,98083223,373418833,132488891,35.23299389
alexnet,20,16,2071.4340171813965,200,10.357170085906983,29588659,8022112,15361435,5710277,23346791,15368611,7.824366417,,vgg19,50,16,1661.4872970581055,35,47.471065630231585,427974279,209149609,232047059,200633699,416987149,232093020,43.98544643
alexnet,20,4,915.4101781845093,200,4.577050890922546,19293247,2588757,10951681,1331316,11474652,10891350,3.873711677,,vgg19,60,4,687.2585296630859,36,19.0905147128635,272585498,29331921,89904550,25665044,217887113,89983665,17.73224096
alexnet,20,4,954.894082069397,200,4.774470410346985,19293247,2588757,10951681,1331316,11474652,10891350,3.873711677,,vgg19,60,8,674.564640045166,20,33.7282320022583,388891933,105086392,134452624,98206109,371455954,134449257,31.69603745
alexnet,20,4,1064.3953280448914,200,5.321976640224457,19293247,2588757,10951681,1331316,11474652,10891350,3.873711677,,vgg19,60,16,706.576789855957,16,44.161049365997314,430360656,209143569,234323096,200397824,419196366,233945705,40.76240505
alexnet,20,8,1613.416895866394,200,8.067084479331971,30438865,5274085,12688378,3589253,23875799,13034824,6.741778884,,vgg19,60,4,1393.732069015503,74,18.834217148858148,272585498,29331921,89904550,25665044,217887113,89983665,17.73224096
alexnet,20,8,1729.3873510360718,200,8.64693675518036,30438865,5274085,12688378,3589253,23875799,13034824,6.741778884,,vgg19,60,8,1444.5113258361816,43,33.59328664735306,388891933,105086392,134452624,98206109,371455954,134449257,31.69603745
alexnet,20,8,1997.5205430984497,200,9.98760271549225,30438865,5274085,12688378,3589253,23875799,13034824,6.741778884,,vgg19,60,16,1650.9550323486328,38,43.446185061806126,430360656,209143569,234323096,200397824,419196366,233945705,40.76240505
alexnet,20,16,1869.4164390563965,200,9.347082195281983,29588659,8022112,15361435,5710277,23346791,15368611,7.824366417,,vgg19,60,4,1641.9981498718262,86,19.09300174269565,272585498,29331921,89904550,25665044,217887113,89983665,17.73224096
alexnet,20,16,1988.7008056640625,200,9.943504028320312,29588659,8022112,15361435,5710277,23346791,15368611,7.824366417,,vgg19,60,8,1699.8374061584473,50,33.99674812316894,388891933,105086392,134452624,98206109,371455954,134449257,31.69603745
alexnet,20,16,2249.2407274246216,200,11.246203637123108,29588659,8022112,15361435,5710277,23346791,15368611,7.824366417,,vgg19,60,16,1892.893180847168,43,44.020771647608555,430360656,209143569,234323096,200397824,419196366,233945705,40.76240505
alexnet,20,4,957.4355511665344,200,4.787177755832672,19293247,2588757,10951681,1331316,11474652,10891350,3.873711677,,vgg19,70,4,740.9251804351807,43,17.230818149655363,272541627,29331527,85884354,25341736,221450190,86177915,16.11358522
alexnet,20,4,1001.8038401603699,200,5.009019200801849,19293247,2588757,10951681,1331316,11474652,10891350,3.873711677,,vgg19,70,8,733.8072624206543,23,31.904663583506707,446550874,105086324,135084579,97695168,428657157,135061008,29.86599777
alexnet,20,4,1132.5938544273376,200,5.662969272136689,19293247,2588757,10951681,1331316,11474652,10891350,3.873711677,,vgg19,70,16,768.3903045654297,18,42.68835025363498,497204972,209151630,234730011,200446725,483902000,234624722,39.43807232
alexnet,20,8,1685.7427859306335,200,8.428713929653167,30438865,5274085,12688378,3589253,23875799,13034824,6.741778884,,vgg19,70,4,1490.1149787902832,87,17.127758376899806,272541627,29331527,85884354,25341736,221450190,86177915,16.11358522
alexnet,20,8,1804.7075262069702,200,9.02353763103485,30438865,5274085,12688378,3589253,23875799,13034824,6.741778884,,vgg19,70,8,1522.2098026275635,48,31.712704221407574,446550874,105086324,135084579,97695168,428657157,135061008,29.86599777
alexnet,20,8,2159.4606742858887,200,10.797303371429443,30438865,5274085,12688378,3589253,23875799,13034824,6.741778884,,vgg19,70,16,1815.484661102295,43,42.22057351400686,497204972,209151630,234730011,200446725,483902000,234624722,39.43807232
alexnet,20,16,1952.1247053146362,200,9.76062352657318,29588659,8022112,15361435,5710277,23346791,15368611,7.824366417,,vgg19,70,4,1744.9575061798096,101,17.2768069918793,272541627,29331527,85884354,25341736,221450190,86177915,16.11358522
alexnet,20,16,2082.8734407424927,200,10.414367203712464,29588659,8022112,15361435,5710277,23346791,15368611,7.824366417,,vgg19,70,8,1791.3840942382812,56,31.98900168282645,446550874,105086324,135084579,97695168,428657157,135061008,29.86599777
alexnet,20,16,2408.5082864761353,200,12.042541432380677,29588659,8022112,15361435,5710277,23346791,15368611,7.824366417,,vgg19,70,16,2036.6552124023438,48,42.43031692504883,497204972,209151630,234730011,200446725,483902000,234624722,39.43807232
alexnet,20,4,969.0362238883972,200,4.845181119441986,19293247,2588757,10951681,1331316,11474652,10891350,3.873711677,,vgg19,80,4,776.5584049224854,48,16.178300102551777,267814049,29343830,82564553,25630271,221687390,82242729,15.16285922
alexnet,20,4,1065.976480960846,200,5.32988240480423,19293247,2588757,10951681,1331316,11474652,10891350,3.873711677,,vgg19,80,8,834.6746940612793,28,29.809810502188547,434764645,105114820,136991447,98228570,416759541,137088611,27.42689379
alexnet,20,4,1233.8534064292908,200,6.169267032146454,19293247,2588757,10951681,1331316,11474652,10891350,3.873711677,,vgg19,80,16,888.3288841247559,22,40.37858564203436,499837371,209158903,236680554,200537922,486350375,236720399,37.43709049
alexnet,20,8,1754.1417293548584,200,8.770708646774292,30438865,5274085,12688378,3589253,23875799,13034824,6.741778884,,vgg19,80,4,1574.7838077545166,98,16.06922252810731,267814049,29343830,82564553,25630271,221687390,82242729,15.16285922
alexnet,20,8,1952.9322862625122,200,9.764661431312561,30438865,5274085,12688378,3589253,23875799,13034824,6.741778884,,vgg19,80,8,1700.2526397705078,58,29.314700685698412,434764645,105114820,136991447,98228570,416759541,137088611,27.42689379
alexnet,20,8,2375.693473815918,200,11.87846736907959,30438865,5274085,12688378,3589253,23875799,13034824,6.741778884,,vgg19,80,16,2061.078353881836,52,39.63612219003531,499837371,209158903,236680554,200537922,486350375,236720399,37.43709049
alexnet,20,16,2017.5597858428955,200,10.087798929214477,29588659,8022112,15361435,5710277,23346791,15368611,7.824366417,,vgg19,80,4,1820.2898864746094,112,16.252588272094727,267814049,29343830,82564553,25630271,221687390,82242729,15.16285922
alexnet,20,16,2232.95357131958,200,11.1647678565979,29588659,8022112,15361435,5710277,23346791,15368611,7.824366417,,vgg19,80,8,1978.2747287750244,67,29.526488489179467,434764645,105114820,136991447,98228570,416759541,137088611,27.42689379
alexnet,20,16,2672.7301483154297,200,13.363650741577148,29588659,8022112,15361435,5710277,23346791,15368611,7.824366417,,vgg19,80,16,2329.798759460449,58,40.16894412862843,499837371,209158903,236680554,200537922,486350375,236720399,37.43709049
alexnet,30,4,511.4601263999939,200,2.5573006319999694,19107684,2590177,10517826,1454014,11715255,10512781,3.332309444,,vgg19,10,4,101.62451171875,1,101.62451171875,273017207,29326083,135791214,25494581,172553377,135944096,101.4805739
alexnet,30,4,508.0014388561249,200,2.5400071942806246,19107684,2590177,10517826,1454014,11715255,10512781,3.332309444,,vgg19,10,8,230.24131774902344,1,230.24131774902344,495440643,105059072,131867439,98650634,480482103,131831978,230.2151921
alexnet,30,4,510.3027513027191,200,2.5515137565135957,19107684,2590177,10517826,1454014,11715255,10512781,3.332309444,,vgg19,10,16,265.92694091796875,1,265.92694091796875,571446308,209071721,222473102,201490841,570160058,222409145,267.4129953
alexnet,30,8,858.1403155326843,200,4.290701577663421,30439193,5279850,12861454,3916092,23818241,13551826,4.173919377,,vgg19,10,4,102.8128662109375,1,102.8128662109375,273017207,29326083,135791214,25494581,172553377,135944096,101.4805739
alexnet,30,8,864.5553922653198,200,4.322776961326599,30439193,5279850,12861454,3916092,23818241,13551826,4.173919377,,vgg19,10,8,230.38975524902344,1,230.38975524902344,495440643,105059072,131867439,98650634,480482103,131831978,230.2151921
alexnet,30,8,863.6170282363892,200,4.318085141181946,30439193,5279850,12861454,3916092,23818241,13551826,4.173919377,,vgg19,10,16,265.22607421875,1,265.22607421875,571446308,209071721,222473102,201490841,570160058,222409145,267.4129953
alexnet,30,16,1018.040801525116,200,5.09020400762558,29660913,8040328,15349722,5533613,23519535,15561961,4.939607677,,vgg19,10,4,102.60415649414062,1,102.60415649414062,273017207,29326083,135791214,25494581,172553377,135944096,101.4805739
alexnet,30,16,1006.7236800193787,200,5.033618400096893,29660913,8040328,15349722,5533613,23519535,15561961,4.939607677,,vgg19,10,8,230.64895629882812,1,230.64895629882812,495440643,105059072,131867439,98650634,480482103,131831978,230.2151921
alexnet,30,16,1011.6258540153503,200,5.058129270076751,29660913,8040328,15349722,5533613,23519535,15561961,4.939607677,,vgg19,10,16,265.09234619140625,1,265.09234619140625,571446308,209071721,222473102,201490841,570160058,222409145,267.4129953
alexnet,30,4,517.8176970481873,200,2.589088485240936,19107684,2590177,10517826,1454014,11715255,10512781,3.332309444,,vgg19,20,4,52.78092956542969,1,52.78092956542969,272962443,29325836,137973292,25403062,169945107,137936911,52.24013809
alexnet,30,4,514.1325781345367,200,2.5706628906726836,19107684,2590177,10517826,1454014,11715255,10512781,3.332309444,,vgg19,20,8,115.28355407714844,1,115.28355407714844,506894024,105072825,132561777,98468998,491101424,132581075,115.9701192
alexnet,30,4,521.0306575298309,200,2.6051532876491548,19107684,2590177,10517826,1454014,11715255,10512781,3.332309444,,vgg19,20,16,134.10374450683594,1,134.10374450683594,571625673,209086006,222347931,201416329,570348625,222127391,135.1104674
alexnet,30,8,875.6279349327087,200,4.378139674663544,30439193,5279850,12861454,3916092,23818241,13551826,4.173919377,,vgg19,20,4,218.5786895751953,4,54.64467239379883,272962443,29325836,137973292,25403062,169945107,137936911,52.24013809
alexnet,30,8,885.03324842453,200,4.42516624212265,30439193,5279850,12861454,3916092,23818241,13551826,4.173919377,,vgg19,20,8,115.51497650146484,1,115.51497650146484,506894024,105072825,132561777,98468998,491101424,132581075,115.9701192
alexnet,30,8,882.1070051193237,200,4.4105350255966185,30439193,5279850,12861454,3916092,23818241,13551826,4.173919377,,vgg19,20,16,135.35206604003906,1,135.35206604003906,571625673,209086006,222347931,201416329,570348625,222127391,135.1104674
alexnet,30,16,1029.1953611373901,200,5.145976805686951,29660913,8040328,15349722,5533613,23519535,15561961,4.939607677,,vgg19,20,4,332.3638381958008,6,55.39397303263346,272962443,29325836,137973292,25403062,169945107,137936911,52.24013809
alexnet,30,16,1024.8237762451172,200,5.124118881225586,29660913,8040328,15349722,5533613,23519535,15561961,4.939607677,,vgg19,20,8,116.2850570678711,1,116.2850570678711,506894024,105072825,132561777,98468998,491101424,132581075,115.9701192
alexnet,30,16,1039.1403179168701,200,5.195701589584351,29660913,8040328,15349722,5533613,23519535,15561961,4.939607677,,vgg19,20,16,135.41900634765625,1,135.41900634765625,571625673,209086006,222347931,201416329,570348625,222127391,135.1104674
alexnet,30,4,532.2672328948975,200,2.6613361644744873,19107684,2590177,10517826,1454014,11715255,10512781,3.332309444,,vgg19,30,4,135.5401268005371,4,33.88503170013428,272809405,29327319,123015399,25578475,185020976,122237822,32.09844469
alexnet,30,4,533.4700472354889,200,2.6673502361774446,19107684,2590177,10517826,1454014,11715255,10512781,3.332309444,,vgg19,30,8,70.4617919921875,1,70.4617919921875,506941693,105078424,132376309,98334011,491370811,132772808,71.467687
alexnet,30,4,545.8561909198761,200,2.7292809545993806,19107684,2590177,10517826,1454014,11715255,10512781,3.332309444,,vgg19,30,16,84.42041778564453,1,84.42041778564453,574179054,209104044,222252468,200926092,573889080,222439575,84.59205482
alexnet,30,8,921.548192024231,200,4.607740960121155,30439193,5279850,12861454,3916092,23818241,13551826,4.173919377,,vgg19,30,4,509.97520446777344,15,33.99834696451823,272809405,29327319,123015399,25578475,185020976,122237822,32.09844469
alexnet,30,8,910.9699196815491,200,4.5548495984077455,30439193,5279850,12861454,3916092,23818241,13551826,4.173919377,,vgg19,30,8,228.8909683227539,3,76.29698944091797,506941693,105078424,132376309,98334011,491370811,132772808,71.467687
alexnet,30,8,951.4543981552124,200,4.757271990776062,30439193,5279850,12861454,3916092,23818241,13551826,4.173919377,,vgg19,30,16,193.27887725830078,2,96.63943862915039,574179054,209104044,222252468,200926092,573889080,222439575,84.59205482
alexnet,30,16,1078.0143327713013,200,5.3900716638565065,29660913,8040328,15349722,5533613,23519535,15561961,4.939607677,,vgg19,30,4,668.4999618530273,19,35.184208518580384,272809405,29327319,123015399,25578475,185020976,122237822,32.09844469
alexnet,30,16,1078.1405763626099,200,5.390702881813049,29660913,8040328,15349722,5533613,23519535,15561961,4.939607677,,vgg19,30,8,393.30086517333984,5,78.66017303466796,506941693,105078424,132376309,98334011,491370811,132772808,71.467687
alexnet,30,16,1112.8765726089478,200,5.564382863044739,29660913,8040328,15349722,5533613,23519535,15561961,4.939607677,,vgg19,30,16,369.1196746826172,4,92.2799186706543,574179054,209104044,222252468,200926092,573889080,222439575,84.59205482
alexnet,30,4,553.7356476783752,200,2.7686782383918764,19107684,2590177,10517826,1454014,11715255,10512781,3.332309444,,vgg19,40,4,242.41068840026855,9,26.934520933363174,272673808,29332634,109106068,25639138,198548206,108895424,24.89775261
alexnet,30,4,574.0174090862274,200,2.870087045431137,19107684,2590177,10517826,1454014,11715255,10512781,3.332309444,,vgg19,40,8,186.46940994262695,4,46.61735248565674,375438069,105324752,130506879,97888227,362051379,130497215,42.92320084
alexnet,30,4,605.738783121109,200,3.0286939156055452,19107684,2590177,10517826,1454014,11715255,10512781,3.332309444,,vgg19,40,16,115.47238540649414,2,57.73619270324707,428210739,209168274,230607150,201078848,418855502,230595730,52.07254169
alexnet,30,8,937.4973759651184,200,4.687486879825592,30439193,5279850,12861454,3916092,23818241,13551826,4.173919377,,vgg19,40,4,619.9891204833984,23,26.956048716669496,272673808,29332634,109106068,25639138,198548206,108895424,24.89775261
alexnet,30,8,983.6312956809998,200,4.918156478404999,30439193,5279850,12861454,3916092,23818241,13551826,4.173919377,,vgg19,40,8,606.1333160400391,13,46.62563969538762,375438069,105324752,130506879,97888227,362051379,130497215,42.92320084
alexnet,30,8,1050.6676516532898,200,5.253338258266449,30439193,5279850,12861454,3916092,23818241,13551826,4.173919377,,vgg19,40,16,570.2769241333008,10,57.02769241333008,428210739,209168274,230607150,201078848,418855502,230595730,52.07254169
alexnet,30,16,1115.3426861763,200,5.5767134308815,29660913,8040328,15349722,5533613,23519535,15561961,4.939607677,,vgg19,40,4,800.3041248321533,29,27.596693959729425,272673808,29332634,109106068,25639138,198548206,108895424,24.89775261
alexnet,30,16,1166.4250884056091,200,5.832125442028046,29660913,8040328,15349722,5533613,23519535,15561961,4.939607677,,vgg19,40,8,764.1676902770996,16,47.760480642318726,375438069,105324752,130506879,97888227,362051379,130497215,42.92320084
alexnet,30,16,1236.7915534973145,200,6.183957767486572,29660913,8040328,15349722,5533613,23519535,15561961,4.939607677,,vgg19,40,16,759.6659469604492,13,58.43584207388071,428210739,209168274,230607150,201078848,418855502,230595730,52.07254169
alexnet,30,4,580.0635509490967,200,2.9003177547454833,19107684,2590177,10517826,1454014,11715255,10512781,3.332309444,,vgg19,50,4,329.40684700012207,15,21.960456466674806,272633749,29332263,96376833,25767939,211042788,96286654,19.9473543
alexnet,30,4,614.992032289505,200,3.074960161447525,19107684,2590177,10517826,1454014,11715255,10512781,3.332309444,,vgg19,50,8,276.9139823913574,7,39.55914034162249,388961865,105086551,132431923,98083223,373418833,132488891,35.23299389
alexnet,30,4,671.6033277511597,200,3.358016638755798,19107684,2590177,10517826,1454014,11715255,10512781,3.332309444,,vgg19,50,16,248.24374389648438,5,49.648748779296874,427974279,209149609,232047059,200633699,416987149,232093020,43.98544643
alexnet,30,8,994.695104598999,200,4.973475522994995,30439193,5279850,12861454,3916092,23818241,13551826,4.173919377,,vgg19,50,4,729.436445236206,33,22.104134704127457,272633749,29332263,96376833,25767939,211042788,96286654,19.9473543
alexnet,30,8,1054.6621117591858,200,5.273310558795929,30439193,5279850,12861454,3916092,23818241,13551826,4.173919377,,vgg19,50,8,699.444995880127,18,38.85805532667372,388961865,105086551,132431923,98083223,373418833,132488891,35.23299389
alexnet,30,8,1183.167426109314,200,5.91583713054657,30439193,5279850,12861454,3916092,23818241,13551826,4.173919377,,vgg19,50,16,779.3049964904785,16,48.70656228065491,427974279,209149609,232047059,200633699,416987149,232093020,43.98544643
alexnet,30,16,1170.4438080787659,200,5.8522190403938295,29660913,8040328,15349722,5533613,23519535,15561961,4.939607677,,vgg19,50,4,896.7889957427979,40,22.419724893569946,272633749,29332263,96376833,25767939,211042788,96286654,19.9473543
alexnet,30,16,1236.651072025299,200,6.183255360126496,29660913,8040328,15349722,5533613,23519535,15561961,4.939607677,,vgg19,50,8,870.8695602416992,22,39.58498001098633,388961865,105086551,132431923,98083223,373418833,132488891,35.23299389
alexnet,30,16,1377.946943283081,200,6.889734716415405,29660913,8040328,15349722,5533613,23519535,15561961,4.939607677,,vgg19,50,16,948.777946472168,19,49.935681393272,427974279,209149609,232047059,200633699,416987149,232093020,43.98544643
alexnet,30,4,602.8224320411682,200,3.014112160205841,19107684,2590177,10517826,1454014,11715255,10512781,3.332309444,,vgg19,60,4,373.849853515625,19,19.676308079769736,272585498,29331921,89904550,25665044,217887113,89983665,17.73224096
alexnet,30,4,643.3339841365814,200,3.2166699206829072,19107684,2590177,10517826,1454014,11715255,10512781,3.332309444,,vgg19,60,8,317.528995513916,9,35.280999501546226,388891933,105086392,134452624,98206109,371455954,134449257,31.69603745
alexnet,30,4,731.030624628067,200,3.655153123140335,19107684,2590177,10517826,1454014,11715255,10512781,3.332309444,,vgg19,60,16,367.8787841796875,8,45.98484802246094,430360656,209143569,234323096,200397824,419196366,233945705,40.76240505
alexnet,30,8,1042.4869146347046,200,5.212434573173523,30439193,5279850,12861454,3916092,23818241,13551826,4.173919377,,vgg19,60,4,813.351390838623,41,19.837838800942027,272585498,29331921,89904550,25665044,217887113,89983665,17.73224096
alexnet,30,8,1111.7913584709167,200,5.558956792354584,30439193,5279850,12861454,3916092,23818241,13551826,4.173919377,,vgg19,60,8,804.0020217895508,23,34.956609643023945,388891933,105086392,134452624,98206109,371455954,134449257,31.69603745
alexnet,30,8,1312.2072649002075,200,6.561036324501037,30439193,5279850,12861454,3916092,23818241,13551826,4.173919377,,vgg19,60,16,902.898567199707,20,45.14492835998535,430360656,209143569,234323096,200397824,419196366,233945705,40.76240505
alexnet,30,16,1210.2388153076172,200,6.051194076538086,29660913,8040328,15349722,5533613,23519535,15561961,4.939607677,,vgg19,60,4,976.8683185577393,49,19.936088133831415,272585498,29331921,89904550,25665044,217887113,89983665,17.73224096
alexnet,30,16,1301.8176627159119,200,6.509088313579559,29660913,8040328,15349722,5533613,23519535,15561961,4.939607677,,vgg19,60,8,995.8513984680176,28,35.56612137385777,388891933,105086392,134452624,98206109,371455954,134449257,31.69603745
alexnet,30,16,1495.4145288467407,200,7.477072644233703,29660913,8040328,15349722,5533613,23519535,15561961,4.939607677,,vgg19,60,16,1108.4659576416016,24,46.18608156840006,430360656,209143569,234323096,200397824,419196366,233945705,40.76240505
alexnet,30,4,639.3678395748138,200,3.1968391978740693,19107684,2590177,10517826,1454014,11715255,10512781,3.332309444,,vgg19,70,4,428.13891410827637,24,17.83912142117818,272541627,29331527,85884354,25341736,221450190,86177915,16.11358522
alexnet,30,4,669.6402223110199,200,3.3482011115550994,19107684,2590177,10517826,1454014,11715255,10512781,3.332309444,,vgg19,70,8,367.14268493652344,11,33.37660772150213,446550874,105086324,135084579,97695168,428657157,135061008,29.86599777
alexnet,30,4,771.0689926147461,200,3.8553449630737306,19107684,2590177,10517826,1454014,11715255,10512781,3.332309444,,vgg19,70,16,399.5149116516113,9,44.390545739067925,497204972,209151630,234730011,200446725,483902000,234624722,39.43807232
alexnet,30,8,1075.5545573234558,200,5.377772786617279,30439193,5279850,12861454,3916092,23818241,13551826,4.173919377,,vgg19,70,4,870.6402568817139,49,17.76816850779008,272541627,29331527,85884354,25341736,221450190,86177915,16.11358522
alexnet,30,8,1166.6391048431396,200,5.833195524215698,30439193,5279850,12861454,3916092,23818241,13551826,4.173919377,,vgg19,70,8,891.6274948120117,27,33.02324054859303,446550874,105086324,135084579,97695168,428657157,135061008,29.86599777
alexnet,30,8,1380.2984342575073,200,6.901492171287536,30439193,5279850,12861454,3916092,23818241,13551826,4.173919377,,vgg19,70,16,1003.4985313415527,23,43.630370927893594,497204972,209151630,234730011,200446725,483902000,234624722,39.43807232
alexnet,30,16,1276.6370248794556,200,6.3831851243972775,29660913,8040328,15349722,5533613,23519535,15561961,4.939607677,,vgg19,70,4,1047.9323253631592,58,18.067798713157917,272541627,29331527,85884354,25341736,221450190,86177915,16.11358522
alexnet,30,16,1361.00515127182,200,6.8050257563591,29660913,8040328,15349722,5533613,23519535,15561961,4.939607677,,vgg19,70,8,1052.373634338379,31,33.94753659156061,446550874,105086324,135084579,97695168,428657157,135061008,29.86599777
alexnet,30,16,1585.9944624900818,200,7.929972312450409,29660913,8040328,15349722,5533613,23519535,15561961,4.939607677,,vgg19,70,16,1207.8734436035156,27,44.736053466796875,497204972,209151630,234730011,200446725,483902000,234624722,39.43807232
alexnet,40,4,402.11619210243225,200,2.0105809605121614,18988189,2595440,10504639,1384066,11573987,10504457,2.656373122,,vgg19,10,4,101.59142303466797,1,101.59142303466797,273017207,29326083,135791214,25494581,172553377,135944096,101.4805739
alexnet,40,4,400.8184334039688,200,2.004092167019844,18988189,2595440,10504639,1384066,11573987,10504457,2.656373122,,vgg19,10,8,230.68511962890625,1,230.68511962890625,495440643,105059072,131867439,98650634,480482103,131831978,230.2151921
alexnet,40,4,403.3362891674042,200,2.016681445837021,18988189,2595440,10504639,1384066,11573987,10504457,2.656373122,,vgg19,10,16,265.2492980957031,1,265.2492980957031,571446308,209071721,222473102,201490841,570160058,222409145,267.4129953
alexnet,40,8,589.1521916389465,200,2.945760958194733,21397281,5526609,12881774,3350744,14986759,12888838,3.163679368,,vgg19,10,4,102.674560546875,1,102.674560546875,273017207,29326083,135791214,25494581,172553377,135944096,101.4805739
alexnet,40,8,590.5264625549316,200,2.952632312774658,21397281,5526609,12881774,3350744,14986759,12888838,3.163679368,,vgg19,10,8,230.2382049560547,1,230.2382049560547,495440643,105059072,131867439,98650634,480482103,131831978,230.2151921
alexnet,40,8,597.5684802532196,200,2.9878424012660982,21397281,5526609,12881774,3350744,14986759,12888838,3.163679368,,vgg19,10,16,266.93499755859375,1,266.93499755859375,571446308,209071721,222473102,201490841,570160058,222409145,267.4129953
alexnet,40,16,710.6703996658325,200,3.5533519983291626,24681192,8104920,15403009,6005168,18757332,15394517,3.66186239,,vgg19,10,4,103.51526641845703,1,103.51526641845703,273017207,29326083,135791214,25494581,172553377,135944096,101.4805739
alexnet,40,16,700.0341129302979,200,3.5001705646514893,24681192,8104920,15403009,6005168,18757332,15394517,3.66186239,,vgg19,10,8,231.79612731933594,1,231.79612731933594,495440643,105059072,131867439,98650634,480482103,131831978,230.2151921
alexnet,40,16,710.2523839473724,200,3.551261919736862,24681192,8104920,15403009,6005168,18757332,15394517,3.66186239,,vgg19,10,16,266.8441467285156,1,266.8441467285156,571446308,209071721,222473102,201490841,570160058,222409145,267.4129953
alexnet,40,4,410.04371213912964,200,2.0502185606956482,18988189,2595440,10504639,1384066,11573987,10504457,2.656373122,,vgg19,20,4,51.792320251464844,1,51.792320251464844,272962443,29325836,137973292,25403062,169945107,137936911,52.24013809
alexnet,40,4,409.96640062332153,200,2.0498320031166077,18988189,2595440,10504639,1384066,11573987,10504457,2.656373122,,vgg19,20,8,115.57305908203125,1,115.57305908203125,506894024,105072825,132561777,98468998,491101424,132581075,115.9701192
alexnet,40,4,414.41375946998596,200,2.07206879734993,18988189,2595440,10504639,1384066,11573987,10504457,2.656373122,,vgg19,20,16,133.96304321289062,1,133.96304321289062,571625673,209086006,222347931,201416329,570348625,222127391,135.1104674
alexnet,40,8,607.044992685318,200,3.03522496342659,21397281,5526609,12881774,3350744,14986759,12888838,3.163679368,,vgg19,20,4,54.15187072753906,1,54.15187072753906,272962443,29325836,137973292,25403062,169945107,137936911,52.24013809
alexnet,40,8,611.3572793006897,200,3.0567863965034485,21397281,5526609,12881774,3350744,14986759,12888838,3.163679368,,vgg19,20,8,116.8364486694336,1,116.8364486694336,506894024,105072825,132561777,98468998,491101424,132581075,115.9701192
