model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,25,1,3516.669825,104,33.81413293
mobilenet,50,8,3474.676349,500,6.949352697
resnet50,10,16,3696.507607,27,136.9076891
vgg19,10,1,3608.113544,99,36.44559136
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,5800.800434,160,36.25500271
mobilenet,50,16,5763.782654,500,11.52756531
resnet50,10,16,5984.533463,40,149.6133366
vgg19,10,1,5925.208965,149,39.76650312
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,3045.592892,107,28.46348497
mobilenet,50,1,3026.046238,500,6.052092476
resnet50,10,1,3098.690733,167,18.55503433
vgg19,10,8,3155.121948,17,185.5954087
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,3282.290071,100,32.82290071
mobilenet,50,8,3232.465507,500,6.464931014
resnet50,10,1,3335.191809,148,22.53507979
vgg19,10,8,3517.165726,17,206.8921015
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,5465.157553,155,35.25908099
mobilenet,50,16,5422.724466,500,10.84544893
resnet50,10,1,5543.481207,219,25.31269957
vgg19,10,8,5593.179718,25,223.7271887
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,3115.430214,105,29.67076394
mobilenet,50,1,3092.015393,500,6.184030787
resnet50,10,8,3229.460434,43,75.10373102
vgg19,10,8,3198.708496,17,188.1593233
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,3368.476364,102,33.02427808
mobilenet,50,8,3326.438906,500,6.652877811
resnet50,10,8,3474.274323,40,86.85685806
vgg19,10,8,3578.100891,17,210.476523
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,5604.953907,156,35.92919171
mobilenet,50,16,5583.508033,500,11.16701607
resnet50,10,8,5752.393494,60,95.87322489
vgg19,10,8,5900.077225,26,226.9260471
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,3054.06525,102,29.94181618
mobilenet,50,1,3013.810241,500,6.027620482
resnet50,10,16,3226.186943,27,119.4884053
vgg19,10,8,3202.003616,17,188.3531539
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,3451.36585,104,33.1862101
mobilenet,50,8,3402.190269,500,6.804380539
resnet50,10,16,3538.590805,26,136.0996463
vgg19,10,8,3604.116455,17,212.0068503
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,5739.110046,159,36.09503174
mobilenet,50,16,5698.257378,500,11.39651476
resnet50,10,16,5961.246346,40,149.0311586
vgg19,10,8,5976.846603,26,229.8787155
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,3053.835049,102,29.9395593
mobilenet,50,1,3036.574944,500,6.073149889
resnet50,10,1,3115.949024,166,18.77077725
vgg19,10,16,3357.469376,15,223.8312917
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,3328.377825,102,32.63115514
mobilenet,50,8,3266.55264,500,6.53310528
resnet50,10,1,3372.160513,149,22.63194975
vgg19,10,16,3454.314026,14,246.7367161
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,5558.160973,156,35.629237
mobilenet,50,16,5513.348248,500,11.0266965
resnet50,10,1,5629.201069,218,25.82202325
vgg19,10,16,5892.178223,22,267.8262828
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,2991.60994,103,29.04475669
mobilenet,50,1,2976.968574,500,5.953937148
resnet50,10,8,3138.085739,42,74.71632712
vgg19,10,16,3117.03743,14,222.6455307
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,3402.692377,102,33.35972919
mobilenet,50,8,3347.815808,500,6.695631616
resnet50,10,8,3504.426613,40,87.61066532
vgg19,10,16,3518.823639,14,251.3445456
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,5681.569628,159,35.73314231
mobilenet,50,16,5633.161915,500,11.26632383
resnet50,10,8,5797.275116,60,96.62125193
vgg19,10,16,5948.653442,22,270.3933383
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,3094.381992,107,28.91945787
mobilenet,50,1,3066.453373,500,6.132906746
resnet50,10,16,3251.36879,27,120.4210663
vgg19,10,16,3388.182693,15,225.8788462
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,3500.853437,105,33.34146131
mobilenet,50,8,3449.847963,500,6.899695927
resnet50,10,16,3577.057663,26,137.5791409
vgg19,10,16,3789.264359,15,252.6176239
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,5788.206654,159,36.40381543
mobilenet,50,16,5764.309714,500,11.52861943
resnet50,10,16,5997.216431,40,149.9304108
vgg19,10,16,6026.258072,22,273.9208214
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,3106.311359,53,58.60964829
mobilenet,50,1,3021.122787,500,6.042245575
resnet50,10,1,3102.534687,152,20.41141241
vgg19,10,1,3116.406273,97,32.12789972
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,3754.430885,52,72.20059395
mobilenet,50,8,3672.378112,500,7.344756225
resnet50,10,1,3783.479866,152,24.89131491
vgg19,10,1,3798.06567,101,37.60461059
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,6102.454826,76,80.29545824
mobilenet,50,16,5996.932159,500,11.99386432
resnet50,10,1,6108.258017,219,27.89158912
vgg19,10,1,6172.335638,151,40.87639495
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,3103.560478,52,59.68385535
mobilenet,50,1,3048.050273,500,6.096100546
resnet50,10,8,3179.965569,40,79.49913921
vgg19,10,1,3151.996,97,32.49480413
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,3871.295761,53,73.04331625
mobilenet,50,8,3754.9344,500,7.5098688
resnet50,10,8,3904.76767,42,92.9706588
vgg19,10,1,3905.62359,103,37.91867564
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,6263.826172,76,82.41876542
mobilenet,50,16,6170.376724,500,12.34075345
resnet50,10,8,6323.931923,61,103.6710151
vgg19,10,1,6349.043707,152,41.77002439
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,3127.442848,52,60.1431317
mobilenet,50,1,3064.058916,500,6.128117831
resnet50,10,16,3255.229248,26,125.2011249
vgg19,10,1,3170.957243,97,32.69028086
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,4000.166233,54,74.07715246
mobilenet,50,8,3859.343134,500,7.718686268
resnet50,10,16,4066.539154,28,145.2335412
vgg19,10,1,4004.076591,104,38.50073646
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,6413.70018,77,83.29480753
mobilenet,50,16,6291.558526,500,12.58311705
resnet50,10,16,6539.541214,41,159.5010052
vgg19,10,1,6459.512543,153,42.21903623
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,3185.876228,55,57.92502233
mobilenet,50,1,3128.320001,500,6.256640002
resnet50,10,1,3209.458303,159,20.18527235
vgg19,10,8,3279.214294,17,192.8949585
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,3692.624947,52,71.0120182
mobilenet,50,8,3616.03024,500,7.232060479
resnet50,10,1,3725.591625,152,24.51047122
vgg19,10,8,3901.142212,18,216.7301229
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,6083.909912,76,80.05144621
mobilenet,50,16,5982.236226,500,11.96447245
resnet50,10,1,6109.110462,220,27.76868392
vgg19,10,8,6170.852158,26,237.3404676
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,3062.332542,52,58.89101043
mobilenet,50,1,2961.810242,500,5.923620484
resnet50,10,8,3084.779152,39,79.09690133
vgg19,10,8,3117.108856,16,194.8193035
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,3849.618683,53,72.63431477
mobilenet,50,8,3733.645956,500,7.467291912
resnet50,10,8,3896.416359,42,92.77181807
vgg19,10,8,4002.314941,18,222.3508301
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,6169.869171,76,81.18248909
mobilenet,50,16,6087.606155,500,12.17521231
resnet50,10,8,6238.676826,61,102.2733906
vgg19,10,8,6413.642838,27,237.5423273
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,3129.113522,53,59.03987777
mobilenet,50,1,3066.753829,500,6.133507658
resnet50,10,16,3219.387825,26,123.8226087
vgg19,10,8,3308.676926,17,194.6280545
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,3926.180439,54,72.70704517
mobilenet,50,8,3790.195454,500,7.580390908
resnet50,10,16,4018.1465,28,143.5052321
vgg19,10,8,3991.270065,18,221.7372259
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,6354.528877,77,82.52634906
mobilenet,50,16,6250.188576,500,12.50037715
resnet50,10,16,6515.281952,41,158.9093159
vgg19,10,8,6559.268112,27,242.935856
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,3132.02211,54,58.00040944
mobilenet,50,1,3057.785665,500,6.115571329
resnet50,10,1,3138.872614,155,20.25079106
vgg19,10,16,3207.64325,14,229.117375
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,3789.15152,53,71.4934249
mobilenet,50,8,3653.937051,500,7.307874102
resnet50,10,1,3770.434017,152,24.80548696
vgg19,10,16,3914.070908,15,260.9380605
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,6124.24131,76,80.5821225
mobilenet,50,16,6037.469564,500,12.07493913
resnet50,10,1,6151.690367,220,27.96222894
vgg19,10,16,6224.848633,22,282.9476651
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,3164.882874,54,58.6089421
mobilenet,50,1,3086.935323,500,6.173870646
resnet50,10,8,3214.379341,41,78.39949613
vgg19,10,16,3216.805725,14,229.7718375
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,3877.769035,53,73.1654535
mobilenet,50,8,3753.61929,500,7.507238581
resnet50,10,8,3918.948265,42,93.30829203
vgg19,10,16,3973.428238,15,264.8952159
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,6300.384171,77,81.82317105
mobilenet,50,16,6166.003292,500,12.33200658
resnet50,10,8,6386.09523,62,103.001536
vgg19,10,16,6538.70285,23,284.2914283
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,3150.203449,53,59.43780093
mobilenet,50,1,3092.348099,500,6.184696198
resnet50,10,16,3232.180695,26,124.3146421
vgg19,10,16,3243.747528,14,231.696252
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,3987.093891,54,73.83507206
mobilenet,50,8,3852.308542,500,7.704617084
resnet50,10,16,4072.43515,28,145.4441125
vgg19,10,16,4011.685272,15,267.4456848
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,6383.177971,77,82.89841521
mobilenet,50,16,6284.828642,500,12.56965728
resnet50,10,16,6528.863922,41,159.2405835
vgg19,10,16,6624.093567,23,288.0040681
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,16,3116.870049,33,94.45060753
mobilenet,50,1,2985.861726,500,5.971723452
resnet50,10,1,3069.978058,147,20.88420448
vgg19,10,1,3100.875908,95,32.64079903
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,16,3989.085327,35,113.9738665
mobilenet,50,8,3810.737664,500,7.621475327
resnet50,10,1,3915.998554,151,25.93376526
vgg19,10,1,3945.116627,102,38.67761399
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,16,6460.356232,51,126.6736516
mobilenet,50,16,6264.936481,500,12.52987296
resnet50,10,1,6389.959946,219,29.1778993
vgg19,10,1,6446.144802,152,42.40884738
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,16,3247.008965,34,95.50026366
mobilenet,50,1,3120.646915,500,6.241293831
resnet50,10,8,3218.616104,40,80.4654026
vgg19,10,1,3214.83695,98,32.80445868
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,16,4090.841179,35,116.8811765
mobilenet,50,8,3917.005315,500,7.834010631
resnet50,10,8,4064.806313,42,96.78110268
vgg19,10,1,4058.987812,103,39.40764866
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,16,6597.978859,51,129.3721345
mobilenet,50,16,6397.963135,500,12.79592627
resnet50,10,8,6559.52787,61,107.5332438
vgg19,10,1,6582.428644,153,43.02240944
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,16,3202.575134,33,97.04773134
mobilenet,50,1,3061.504963,500,6.123009927
resnet50,10,16,3189.932114,25,127.5972845
vgg19,10,1,3160.306622,95,33.26638549
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,16,4129.122963,35,117.9749418
mobilenet,50,8,4006.151203,500,8.012302405
resnet50,10,16,4198.119003,28,149.9328215
vgg19,10,1,4154.044811,105,39.56233154
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
mobilenet,50,16,5324.127926,500,10.64825585
resnet50,10,16,5575.526184,38,146.7243733
vgg19,10,1,5506.44132,145,37.97545738
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,16,3080.481476,33,93.34792351
mobilenet,50,1,3009.591646,500,6.019183292
resnet50,10,1,3087.432266,150,20.58288177
vgg19,10,8,3292.033798,17,193.649047
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,16,3954.458572,35,112.9845306
mobilenet,50,8,3768.051968,500,7.536103935
resnet50,10,1,3869.884415,151,25.62837361
vgg19,10,8,4038.568466,18,224.3649148
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,16,6371.240654,51,124.9262873
mobilenet,50,16,6175.838045,500,12.35167609
resnet50,10,1,6298.627874,219,28.76085787
vgg19,10,8,6515.663544,27,241.320872
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,16,3156.243347,33,95.64373779
mobilenet,50,1,3008.164833,500,6.016329665
resnet50,10,8,3149.78006,39,80.76359128
vgg19,10,8,3164.419067,16,197.7761917
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,16,4007.098839,35,114.4885383
mobilenet,50,8,3839.621021,500,7.679242042
resnet50,10,8,3985.404076,42,94.89057323
vgg19,10,8,4056.237564,18,225.3465313
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
mobilenet,50,16,5168.711905,500,10.33742381
resnet50,10,8,5365.420143,58,92.50724385
vgg19,10,8,5505.786392,25,220.2314557
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
mobilenet,50,1,3031.031898,500,6.062063797
resnet50,10,16,3187.096291,27,118.0406034
vgg19,10,8,3152.462372,17,185.438963
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
mobilenet,50,8,3104.62493,500,6.209249861
resnet50,10,16,3333.845703,25,133.3538281
vgg19,10,8,3310.775436,16,206.9234648
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
mobilenet,50,16,5238.267246,500,10.47653449
resnet50,10,16,5504.766167,38,144.8622675
vgg19,10,8,5548.857483,25,221.9542993
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,16,3107.117546,33,94.15507715
mobilenet,50,1,3039.900321,500,6.079800643
resnet50,10,1,3118.26314,150,20.78842093
vgg19,10,16,3254.229599,14,232.4449714
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,16,3891.449471,34,114.4543962
mobilenet,50,8,3790.892995,500,7.581785991
resnet50,10,1,3895.772141,151,25.7998155
vgg19,10,16,4002.983078,15,266.8655385
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
mobilenet,50,16,5128.491496,500,10.25698299
resnet50,10,1,5254.632406,216,24.32700188
vgg19,10,16,5500.449966,21,261.9261889
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
mobilenet,50,1,2973.058846,500,5.946117691
resnet50,10,8,3100.024704,42,73.810112
vgg19,10,16,3102.772446,14,221.6266033
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
mobilenet,50,8,3084.352325,500,6.16870465
resnet50,10,8,3224.397598,38,84.85256838
vgg19,10,16,3434.468018,14,245.3191441
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
mobilenet,50,16,5217.496261,500,10.43499252
resnet50,10,8,5414.401611,58,93.35175192
vgg19,10,16,5548.511917,21,264.2148532
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
mobilenet,50,1,2995.726784,500,5.991453568
resnet50,10,16,3100.506966,26,119.2502679
vgg19,10,16,3137.780853,14,224.1272038
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
mobilenet,50,8,3137.786978,500,6.275573956
resnet50,10,16,3374.221481,25,134.9688593
vgg19,10,16,3482.246246,14,248.7318747
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
