vgg19,20,4,11313.376289367676,200,56.56688144683838
densenet201,30,16,11900.932762145996,149,79.87203196071138

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,30,16,15731.518966674805,200,78.65759483337402
vgg19,20,8,14780.923683166504,119,124.2094427156849

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,30,16,16126.204887390137,200,80.63102443695068
vgg19,20,16,15092.856460571289,104,145.12361981318548

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,30,4,6806.997913360596,200,34.03498956680298
densenet201,30,4,7111.865207672119,191,37.2348963752467

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,30,4,7594.669284820557,200,37.973346424102786
vgg19,30,8,7054.694450378418,95,74.25994158293072

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,30,4,7730.7021484375,200,38.6535107421875
vgg19,30,16,7161.298980712891,81,88.41109852731964

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,30,4,6975.015453338623,200,34.87507726669312
densenet201,30,8,7320.550434112549,144,50.83715579244826

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,30,8,10017.685497283936,200,50.088427486419675
vgg19,30,8,9541.560424804688,125,76.3324833984375

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,30,8,10493.914821624756,200,52.46957410812378
vgg19,30,16,9869.750457763672,108,91.3865783126266

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,30,4,7086.619518280029,200,35.43309759140015
densenet201,30,16,7482.417625427246,89,84.07210815086793

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,30,8,15649.091278076172,200,78.24545639038087
densenet201,30,16,16259.774948120117,195,83.38346127241086

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,30,16,17536.3910446167,200,87.68195522308349
vgg19,30,16,16969.446868896484,181,93.75385010440047

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,40,4,5379.979337692261,200,26.899896688461304
densenet201,30,4,5624.309455871582,150,37.49539637247722

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,30,4,7865.027404785156,200,39.325137023925784
vgg19,40,8,7652.873062133789,167,45.82558719840592

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,30,4,8261.352527618408,200,41.30676263809204
vgg19,40,16,7922.538516998291,142,55.7925247675936

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,40,4,5483.056343078613,200,27.415281715393068
densenet201,30,8,5736.632083892822,108,53.11696373974836

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,40,8,9399.154262542725,200,46.99577131271362
densenet201,30,8,9679.702964782715,174,55.63047680909606

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,40,16,11486.38159942627,200,57.43190799713135
densenet201,30,8,11847.412052154541,196,60.445979857931334

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,40,4,5592.183904647827,200,27.960919523239134
densenet201,30,16,5881.983558654785,67,87.79079938290724

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,40,8,9629.263854980469,200,48.146319274902346
densenet201,30,16,10019.37508392334,108,92.7719915178087

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,40,16,11773.93268585205,200,58.86966342926026
densenet201,30,16,12259.306022644043,121,101.31657869953754

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,4,4383.0982666015625,200,21.91549133300781
densenet201,30,4,4586.991115570068,117,39.20505226982964

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,8,7594.295700073242,200,37.97147850036621
densenet201,30,4,7808.773540496826,191,40.88363110207762

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,30,4,9348.641609191895,200,46.74320804595947
vgg19,50,16,9141.261123657227,192,47.61073501904806

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,4,4481.4501304626465,200,22.407250652313234
densenet201,30,8,4712.131252288818,84,56.09680062248593

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,8,7782.712684631348,200,38.91356342315674
densenet201,30,8,8063.240783691406,135,59.72770950882523

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,16,9781.040447235107,200,48.90520223617554
densenet201,30,8,10133.776119232178,149,68.01192026330321

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,4,4561.3062915802,200,22.806531457901002
densenet201,30,16,4822.151588439941,52,92.73368439307579

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,8,7979.094772338867,200,39.895473861694335
densenet201,30,16,8352.95679473877,84,99.43996184212821

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,16,10023.695045471191,200,50.11847522735596
densenet201,30,16,10428.366195678711,91,114.59743072174408

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,60,4,3906.684995651245,200,19.533424978256225
densenet201,30,4,4108.745185852051,103,39.890729959728645

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,60,8,6828.893699645996,200,34.14446849822998
densenet201,30,4,7019.971340179443,164,42.804703293777095

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,60,16,8778.97968673706,200,43.894898433685306
densenet201,30,4,9024.707725524902,177,50.98704929675086

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,60,4,3989.1358757019043,200,19.94567937850952
densenet201,30,8,4202.856048583984,71,59.19515561385894

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,60,8,6996.620677947998,200,34.98310338973999
densenet201,30,8,7267.722927093506,115,63.19759067037831

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,60,16,9026.868598937988,200,45.134342994689945
densenet201,30,8,9354.0696144104,126,74.23864773341587

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,60,4,4041.4361305236816,200,20.20718065261841
densenet201,30,16,4351.723587036133,45,96.70496860080296

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,60,8,7179.857479095459,200,35.899287395477295
densenet201,30,16,7486.211700439453,71,105.43960141464018

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,60,16,9256.882358551025,200,46.28441179275513
densenet201,30,16,9656.361198425293,77,125.40728829123758

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,70,4,3527.887439727783,200,17.639437198638916
densenet201,30,4,3689.564628601074,89,41.4557823438323

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,70,8,6438.815977096558,200,32.194079885482786
densenet201,30,4,6635.533042907715,147,45.13968056399806

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,70,16,8470.567798614502,200,42.35283899307251
densenet201,30,4,8748.50415802002,160,54.67815098762512

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,70,4,3593.7900161743164,200,17.968950080871583
densenet201,30,8,3784.000518798828,62,61.03226643223916

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,70,8,6621.923358917236,200,33.10961679458618
densenet201,30,8,6856.556056976318,103,66.56850540753707

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,70,16,8730.612442016602,200,43.65306221008301
densenet201,30,8,9054.99674987793,114,79.42979605156079

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,70,4,3664.9474449157715,200,18.324737224578858
densenet201,30,16,3923.257453918457,39,100.59634497226813

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,70,8,6793.9100341796875,200,33.96955017089844
densenet201,30,16,7081.64347076416,64,110.65067923069

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,70,16,8945.28630065918,200,44.7264315032959
densenet201,30,16,9317.804107666016,70,133.11148725237166

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,40,4,7320.059238433838,200,36.60029619216919
vgg19,10,4,6125.455955505371,56,109.38314206259591

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,40,4,7363.168361663818,200,36.81584180831909
vgg19,10,8,5229.491973876953,22,237.7041806307706

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,40,4,7401.722278594971,200,37.008611392974856
vgg19,10,16,5217.769012451172,19,274.6194217079564

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,40,8,7864.892772674561,200,39.324463863372806
vgg19,10,4,6657.753730773926,59,112.84328357243942

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,40,8,8081.8887939453125,200,40.40944396972656
vgg19,10,8,5926.550476074219,24,246.93960316975912

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,40,8,8016.930652618408,200,40.084653263092044
vgg19,10,16,5666.975738525391,20,283.34878692626955

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,40,16,12438.670070648193,200,62.193350353240966
vgg19,10,4,11176.102180480957,97,115.217548252381

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,40,16,12250.90299987793,200,61.25451499938965
vgg19,10,8,10165.2587890625,40,254.1314697265625

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,40,16,12368.174499511719,200,61.84087249755859
vgg19,10,16,9917.31967163086,34,291.6858726950253

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,40,4,7408.527507781982,200,37.042637538909915
vgg19,20,4,6885.567253112793,124,55.528768170264456

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,40,4,7519.233100891113,200,37.59616550445557
vgg19,20,8,6609.1182861328125,55,120.1657870205966

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,40,4,7748.764026641846,200,38.743820133209226
vgg19,20,16,6714.966247558594,48,139.8951301574707

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,40,8,8105.148960113525,200,40.52574480056763
vgg19,20,4,7571.7509689331055,132,57.36174976464474

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,40,8,7904.521835327148,200,39.52260917663574
vgg19,20,8,6888.126174926758,55,125.23865772594105

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,40,8,8106.786373138428,200,40.53393186569214
vgg19,20,16,6985.24333190918,48,145.5259027481079

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,20,4,11747.334632873535,200,58.73667316436767
densenet201,40,16,12363.379974365234,191,64.72973808568186

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,40,16,12644.396179199219,200,63.2219808959961
vgg19,20,8,11648.751159667969,90,129.4305684407552

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,40,16,12981.989597320557,200,64.90994798660279
vgg19,20,16,11944.574310302734,79,151.19714316838903

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,30,4,6836.05411529541,200,34.18027057647705
densenet201,40,4,7116.812702178955,189,37.655093662322514

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,40,4,7555.3486404418945,200,37.776743202209474
vgg19,30,8,7078.903587341309,95,74.51477460359273

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,40,4,7405.591102600098,200,37.027955513000485
vgg19,30,16,6839.704231262207,77,88.82732767872996

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,30,4,7163.8811378479,200,35.8194056892395
densenet201,40,8,7502.339126586914,176,42.626926855607465

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,40,8,8374.747665405273,200,41.873738327026366
vgg19,30,8,7836.951446533203,100,78.36951446533203

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,40,8,8764.40535736084,200,43.8220267868042
vgg19,30,16,8160.963966369629,87,93.80418352148999

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,30,4,7384.452114105225,200,36.92226057052612
densenet201,40,16,7799.605136871338,114,68.41758891992401

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,40,16,13422.489974975586,200,67.11244987487792
vgg19,30,8,12892.831344604492,158,81.60019838357273

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,40,16,14146.06307220459,200,70.73031536102295
vgg19,30,16,13465.620956420898,137,98.2892040614664

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,40,4,5375.180469512939,200,26.875902347564697
densenet201,40,4,5621.058746337891,147,38.238494873046875

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,40,4,7638.192398071289,200,38.19096199035644
vgg19,40,8,7390.7233810424805,161,45.90511416796572

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,40,4,7978.094528198242,200,39.89047264099121
vgg19,40,16,7661.342514038086,137,55.92220813166486

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,40,4,5651.133405685425,200,28.255667028427123
densenet201,40,8,5931.250011444092,133,44.59586474769994

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,40,8,9372.308826446533,200,46.861544132232666
vgg19,40,8,9104.109592437744,190,47.916366275988125

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,40,8,10228.044380187988,200,51.14022190093994
vgg19,40,16,9877.42082977295,168,58.79417160579136

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,40,4,5847.083459854126,200,29.23541729927063
densenet201,40,16,6154.056373596191,86,71.55879504181618

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,40,8,10030.201049804688,200,50.151005249023434
densenet201,40,16,10380.032859802246,138,75.21762941885686

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,40,16,12295.50566482544,200,61.4775283241272
densenet201,40,16,12705.270027160645,154,82.50175342312107

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,4,4410.27978515625,200,22.05139892578125
densenet201,40,4,4618.207141876221,124,37.24360598287275

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,40,4,7684.321231842041,200,38.42160615921021
vgg19,50,8,7503.016056060791,196,38.28069416357546

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,40,4,8395.944435119629,200,41.97972217559814
vgg19,50,16,8171.126689910889,171,47.784366607666016

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,4,4608.518424987793,200,23.042592124938963
densenet201,40,8,4842.940769195557,103,47.01884241937434

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,8,7998.820831298828,200,39.99410415649414
densenet201,40,8,8254.23543548584,163,50.63948119929963

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,16,10031.260265350342,200,50.15630132675171
densenet201,40,8,10320.60403060913,178,57.98092152027601

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,4,4748.516407012939,200,23.742582035064697
densenet201,40,16,5028.969787597656,67,75.05925056115905

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,8,8292.230003356934,200,41.46115001678467
densenet201,40,16,8634.865211486816,107,80.69967487370856

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,16,10444.422382354736,200,52.22211191177368
densenet201,40,16,10858.03874206543,117,92.80374993218317

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,60,4,3913.025285720825,200,19.565126428604128
densenet201,40,4,4093.926040649414,107,38.260991034106674

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,60,8,6881.260711669922,200,34.406303558349606
densenet201,40,4,7082.301303863525,181,39.12873648543384

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,40,4,9077.752708435059,200,45.38876354217529
vgg19,60,16,8859.55090713501,200,44.29775453567505

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,60,4,4081.372507095337,200,20.406862535476684
densenet201,40,8,4292.8640213012695,87,49.343264612658274

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,60,8,7189.004596710205,200,35.94502298355103
densenet201,40,8,7402.273719787598,139,53.2537677682561

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,60,16,9239.839962005615,200,46.19919981002808
densenet201,40,8,9533.327991485596,151,63.13462246016951

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,60,4,4220.074043273926,200,21.10037021636963
densenet201,40,16,4473.176193237305,57,78.47677531995271

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,60,8,7457.549747467041,200,37.28774873733521
densenet201,40,16,7759.58016204834,91,85.27011167086087

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,60,16,9648.05704498291,200,48.24028522491455
densenet201,40,16,10009.283531188965,99,101.10387405241379

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,50,4,7724.615432739258,200,38.62307716369629
vgg19,10,4,6530.439376831055,60,108.84065628051758

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,50,4,7785.83260345459,200,38.92916301727295
vgg19,10,8,5706.672210693359,24,237.77800877888998

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,50,4,7441.942882537842,200,37.20971441268921
vgg19,10,16,5201.528961181641,19,273.7646821674548

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,50,8,8005.83597946167,200,40.02917989730835
vgg19,10,4,6761.618438720703,59,114.60370235119836

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,50,8,7829.301319122314,200,39.14650659561157
vgg19,10,8,5782.924392700195,23,251.4314953347911

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,50,8,7831.108234405518,200,39.15554117202759
vgg19,10,16,5482.711730957031,19,288.56377531352797

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,50,16,10572.738471984863,200,52.863692359924315
vgg19,10,4,9302.653121948242,77,120.81367690841873

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,50,16,10413.369438171387,200,52.06684719085693
vgg19,10,8,8032.318054199219,30,267.743935139974

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,50,16,10544.148918151855,200,52.720744590759274
vgg19,10,16,7981.493835449219,26,306.98053213266223

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,50,4,7588.517463684082,200,37.94258731842041
vgg19,20,4,7053.581161499023,127,55.5400091456616

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,50,4,7595.100086212158,200,37.975500431060794
vgg19,20,8,6627.914962768555,55,120.50754477761008

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,50,4,7599.076747894287,200,37.995383739471436
vgg19,20,16,6600.293518066406,47,140.4317769801363

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,50,8,7830.717456817627,200,39.15358728408813
vgg19,20,4,7270.1685791015625,124,58.63039176694809

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,50,8,7853.558967590332,200,39.26779483795166
vgg19,20,8,6892.685371398926,54,127.6423216925727

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,50,8,7776.202575683594,200,38.88101287841797
vgg19,20,16,6695.60041809082,45,148.79112040201824

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,50,16,11100.452995300293,200,55.502264976501465
vgg19,20,4,10502.846271514893,169,62.147019358076285

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,50,16,10847.398860931396,200,54.23699430465698
vgg19,20,8,9753.394012451172,71,137.37174665424186

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,50,16,11156.595275878906,200,55.78297637939453
vgg19,20,16,9944.242935180664,62,160.3910150835591

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,30,4,6879.2587242126465,200,34.39629362106323
densenet201,50,4,7168.770721435547,192,37.33734750747681

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,50,4,7639.360057830811,200,38.196800289154055
vgg19,30,8,7114.945625305176,95,74.89416447689659

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,50,4,7507.348403930664,200,37.53674201965332
vgg19,30,16,6951.027145385742,78,89.11573263315054

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,30,4,7395.702724456787,200,36.978513622283934
densenet201,50,8,7707.012344360352,198,38.92430476949672

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,50,8,8089.940589904785,200,40.449702949523925
vgg19,30,8,7531.504325866699,94,80.12238644539042

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,50,8,8232.507152557373,200,41.16253576278687
vgg19,30,16,7595.405616760254,79,96.14437489569941

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,30,4,7852.438529968262,200,39.26219264984131
densenet201,50,16,8270.35326385498,140,59.07395188467843

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,50,16,11556.441806793213,200,57.78220903396606
vgg19,30,8,10928.58903503418,126,86.73483361138238

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,50,16,12163.209438323975,200,60.81604719161987
vgg19,30,16,11435.73208618164,110,103.96120078346947

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,40,4,5412.404056549072,200,27.06202028274536
densenet201,50,4,5655.518371582031,150,37.70345581054688

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,50,4,7516.91056060791,200,37.58455280303955
vgg19,40,8,7275.523475646973,158,46.04761693447451

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,50,4,7488.575191497803,200,37.442875957489015
vgg19,40,16,7166.674083709717,127,56.4305045961395

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,40,4,5811.657464981079,200,29.058287324905397
densenet201,50,8,6084.689937591553,146,41.67595847665447

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,50,8,8442.499729156494,200,42.21249864578247
vgg19,40,8,8169.611442565918,165,49.51279662161162

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,50,8,9258.137783050537,200,46.29068891525269
vgg19,40,16,8941.355087280273,148,60.41456140054239

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,40,4,6195.929002761841,200,30.979645013809204
densenet201,50,16,6535.876354217529,107,61.08295658147224

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,40,8,10553.270347595215,200,52.76635173797607
densenet201,50,16,10915.021045684814,168,64.97036336717152

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,40,16,12923.95620727539,200,64.61978103637695
densenet201,50,16,13365.92045211792,187,71.47551043913326

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,4,4414.304988861084,200,22.07152494430542
densenet201,50,4,4606.044891357422,122,37.75446632260182

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,50,4,7714.929859161377,200,38.574649295806886
vgg19,50,8,7517.221122741699,196,38.3531689935801

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,50,4,7792.428874969482,200,38.96214437484741
vgg19,50,16,7545.967212677002,156,48.371584696647446

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,4,4749.528806686401,200,23.747644033432007
densenet201,50,8,4977.67151260376,117,42.5442009624253

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,8,8216.127002716064,200,41.08063501358032
densenet201,50,8,8474.138008117676,186,45.55988176407352

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,50,8,10446.17444229126,200,52.2308722114563
vgg19,50,16,10191.872303009033,198,51.474102540449664

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,4,5012.589658737183,200,25.062948293685913
densenet201,50,16,5291.896957397461,82,64.53532874874952

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,8,8724.288963317871,200,43.62144481658935
densenet201,50,16,9067.833271026611,130,69.75256362328163

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,16,10931.6976852417,200,54.65848842620849
densenet201,50,16,11290.958229064941,140,80.64970163617815

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,60,4,7507.271633148193,200,37.536358165740964
vgg19,10,4,6349.816543579102,58,109.47959557895003

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,60,4,7521.337062835693,200,37.60668531417846
vgg19,10,8,5495.5721435546875,23,238.9379192849864

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,60,4,7503.650123596191,200,37.518250617980954
vgg19,10,16,5211.293884277344,19,274.27862548828125

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,60,8,7838.330493927002,200,39.19165246963501
vgg19,10,4,6588.24178314209,57,115.5831891779314

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,60,8,7941.195896148682,200,39.70597948074341
vgg19,10,8,5814.639389038086,23,252.81040821904722

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,60,8,8276.973819732666,200,41.38486909866333
vgg19,10,16,6051.272216796875,21,288.15581984747024

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,60,16,10058.659198760986,200,50.29329599380493
vgg19,10,4,8760.547508239746,70,125.15067868913923

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,60,16,9885.873962402344,200,49.42936981201172
vgg19,10,8,7481.362030029297,27,277.08748259367763

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,60,16,10056.480609893799,200,50.282403049468996
vgg19,10,16,7607.492279052734,24,316.9788449605306

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,60,4,7640.208190917969,200,38.20104095458984
vgg19,20,4,7119.281135559082,128,55.61938387155533

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,60,4,7469.613147735596,200,37.34806573867798
vgg19,20,8,6530.311553955078,54,120.93169544361255

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,60,4,7390.447978973389,200,36.95223989486694
vgg19,20,16,6354.76643371582,45,141.21703186035157

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,60,8,8114.863510131836,200,40.57431755065918
vgg19,20,4,7562.75719833374,128,59.084040611982346

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,60,8,7950.256992340088,200,39.75128496170044
vgg19,20,8,6970.885444641113,54,129.09047119705767

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,60,8,7951.676250457764,200,39.75838125228882
vgg19,20,16,6903.239410400391,46,150.07042196522588

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,60,16,10604.816265106201,200,53.02408132553101
vgg19,20,4,9982.880428314209,155,64.40568018267231

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,60,16,10338.909038543701,200,51.69454519271851
vgg19,20,8,9252.34066772461,65,142.34370258037862

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,60,16,10656.306224822998,200,53.28153112411499
vgg19,20,16,9458.484420776367,57,165.9383231715152

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,30,4,6883.178611755371,200,34.41589305877685
densenet201,60,4,7160.343883514404,193,37.100227375722305

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,60,4,7558.518409729004,200,37.79259204864502
vgg19,30,8,7056.419982910156,94,75.06829769053358

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,60,4,7700.842502593994,200,38.50421251296997
vgg19,30,16,7144.47526550293,80,89.30594081878662

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,30,4,7428.531188964844,200,37.14265594482422
